ഡ്ടൂ	1	4
ട്പോ	1	4
റ്റ്പി	1	6
ങ്സ്റ്റി	1	8
ഷ്പ്പെ	1	6
ര്ക്ലി	1	6
ര്സോ	1	4
ര്ദ്ധാ	1	6
ള്ഹ	1	3
റ്റ്ദേ	1	6
ണ്ട്ടാ	1	6
മ്പ്ത്തൂ	1	8
ത്കോ	1	4
ങ്തു	1	4
ട്ം	1	3
ഷ്ണ്യാ	1	6
ഡ്ദ്	1	4
പ്പ്പാ	1	6
ഖ്നീ	1	4
ങ്റ്റ്സെ	1	8
ടൃൂ	1	3
ക്ത്താ	1	6
ജ്ദീ	1	4
ത്ച്ചെ	1	6
ണേ്	1	3
ട്ട്ബ്ലെ	1	8
യ്ന്ത്രോ	1	8
ദ്വു	1	4
പ്പ്പ്പോ	1	8
ഴ്ട	1	3
ട്ടോം	1	5
ധ്വീ	1	4
ന്ണ്ട്	1	6
ഷ്്ഠി	1	5
മ്ന്ഡ്	1	6
ജ്ന്മി	1	6
ക്ക്പ്പെ	1	8
ന്ചാം	1	5
റ്ന്റ്	1	6
ച്ച്ച	1	5
ച്ച്വെ	1	6
സൈൈ	1	3
പെു	1	3
സ്യ്റ്റോ	1	8
യ്ഷി	1	4
ഫ്യ്	1	4
സ്യ്ഗം	1	6
ഴുു	1	3
യുംു	1	4
ധ്യ്	1	4
ന്യ്വു	1	6
സ്ക്യ്തി	1	8
ഞ്ച്കോ	1	6
ഷ്ട്രൈ	1	6
ല്ഹാ	1	4
ല്നെ	1	4
ര്ബ്ബാ	1	6
ഫ്ഫും	1	5
ല്ലൂം	1	5
ച്ച്ഗേ	1	6
ഞ്ജ്വ	1	5
നിഃ	1	3
ശീം	1	3
പീം	1	3
സീഃ	1	3
ദ്ഘൂ	1	4
ഷൃം	1	3
ന്ധുഃ	1	5
രീഃ	1	3
ദ്ബ്ര	1	5
ഹ്വം	1	4
ക്ഷ്ണാ	1	6
യ്ട്ട	1	5
ഡ്ട്രേ	1	6
ത്ത്ഗ്രീ	1	8
ണ്ട്സ്ഫീ	1	8
ങ്ഖാ	1	4
ഗ്ന്യൂ	1	6
ത്ലേ	1	4
ക്ബ്നു	1	6
ഴ്ക്	1	4
ഒൌ	1	2
ണ്സ്ഥാ	1	6
ഘ്രീ	1	4
ങ്ത്സെ	1	6
ശ്ട	1	3
സ്ത്യ്ര	1	7
ക്ഷ്മ്യ	1	7
സ്ന്യ	1	5
ണ്ട്ജി	1	6
ങ്സും	1	5
ണ്ട്സും	1	7
ർാ	1	2
ങ്ങ്ബ	1	5
ബ്ഫൌ	1	4
ട്റൊ	1	4
ബ്റോം	1	5
ട്റീ	1	4
വ്സം	1	4
ത്പ്പ്	1	6
റ്റ്വോ	1	6
ന്ഞ്ചാ	1	6
ത്ത്പോ	1	6
ഗ്ദെ	1	4
സ്ലൗ	1	4
ന്സ്ഡ്	1	6
ക്ക്ളി	1	6
ല്റെ	1	4
യ്ഡ്സ്നെ	1	8
ക്സ്കേ	1	6
ഊൂ	1	2
ട്ട്സ്ല	1	7
പ്പ്ഛ	1	5
ങ്ക്വാ	1	6
പ്റ്റോ്	1	7
പ്റ്ണി	1	6
ഹ്പൂ	1	4
ട്ചു	1	4
ഞ്ഞൈ	1	4
യ്കൈ	1	4
	1	1
യ്ത്തേ	1	6
ഴ്ഗ്ര	1	5
ഴ്ചു	1	4
ണ്ഭ	1	3
ക്ണ	1	3
ക്ഷ്ണ്യ	1	7
ഗ്ണ	1	3
ഷ്ണ്വ	1	5
ണ്ഡ്വം	1	6
ക്ണം	1	4
ക്ഷ്ണ്യം	1	8
ഗ്ണം	1	4
ഷ്ണ്വം	1	6
ക്ക്രം	1	6
ത്ച്ചാ	1	6
ത്മൂ	1	4
ക്സ്മൗ	1	6
ഡ്മൗ	1	4
ക്ദ്വീ	1	6
സ്റ്റ്സി	1	8
ഫ്കേ	1	4
യ്സ്ഫീ	1	6
യ്ഞ്ച്വെ	1	8
ന്തൃി	1	5
സ്സ്ഹെ	1	6
വ്യൗ	1	4
ജ്മോ	1	4
ക്സ്സൈ	1	6
ട്റ്റി	1	6
ല്ല്ല്ലാ	1	8
ട്ട്രൂ	1	6
ദ്ല്	1	4
അാ	1	2
ഷ്ഗി	1	4
നി്	1	3
സ്ഥ്ല	1	5
ച്നാ	1	4
ഴിെ	1	3
ല്പ്ക	1	5
ങ്ബ	1	3
ത്യ്സ്ത	1	7
ഷ്ടൗ	1	4
ഫ്ഹെ	1	4
ള്വേ	1	4
റ്റ്ബ്ലൂ	1	8
ധി്	1	3
വുൂം	1	4
ക്സ്പ്ളാ	1	8
വ്സ്കൂ	1	6
ഖ്ത്ക	1	5
വ്ദി	1	4
ഖ്ള	1	3
ഴ്ക്ക്	1	6
ഭ്ജാ	1	4
ശ്തോ	1	4
ഷ്സ്റ്റെ	1	8
പ്രാേ	1	5
സ്റ്റ്നോ	1	8
ണ്ട്ചാ	1	6
ക്ഷ്യാം	1	7
യ്ഡ്പ	1	5
ഫ്റ്റ്വു	1	8
ഫ്ളിം	1	5
ത്ബെ	1	4
ബ്സ്ക്	1	6
വ്ക്യ	1	5
ള്ളിു	1	5
റ്റ്ച്യൂ	1	8
ങ്ങ്ലു	1	6
ധ്പ	1	3
ക്ത്യോ	1	6
ട്ട്റാം	1	7
യ്ത്ബേ	1	6
ഷ്ട്ഭു	1	6
ന്ന്പ്യൂ	1	8
സ്ക്ലാ	1	6
യ്ന്വെ	1	6
ഴ്ദ്രാ	1	6
ട്സ്സ്	1	6
ഭൂൂ	1	3
പ്റ്റെം	1	7
ന്ലി	1	4
പ്ശ്യോ	1	6
ച്രാ	1	4
ഖ്ബു	1	4
ഷ്ചാ	1	4
മ്ഹോ	1	4
ട്ട്ഫെ	1	6
ഘ്ല	1	3
ബ്രാാ	1	5
യ്റ്റോ	1	6
ഗ്സോ	1	4
സ്പും	1	5
ട്ചോ	1	4
ക്ക്ഷ്	1	6
ത്ത്രീ	1	6
￰	1	1
ത്ബ്ബു	1	6
സ്ഥ്രീ	1	6
വ്റ്റെ	1	6
ങ്ങ്ല്ലൂ	1	8
ഞ്ഞ്ന്റെ	1	8
ണ്ഡ്ഢം	1	6
ണ്ഢം	1	4
സ്റ്റ്സ്പി	1	10
സ്ട്വെ	1	6
ക്റീ	1	4
ക്ക്ലേ	1	6
റ്റ്ജ്താ	1	8
മ്മാാ	1	5
ങ്ങ്ല	1	5
ക്മൈ	1	4
ഗ്്ലോ	1	5
ക്ടൊം	1	5
ക്ഡോം	1	5
ട്ഖാ	1	4
യ്ശു	1	4
ഢ്ഢി	1	4
ദ്ദ്ശി	1	6
ക്ബൊ	1	4
ങ്പി	1	4
റ്ഷം	1	4
ല്സിം	1	5
ല്ദി	1	4
ല്ഹു	1	4
ക്ക്റൈ	1	6
യ്പീ	1	4
ഴ്സ്മാ	1	6
ഹ്കു	1	4
ങ്സ്ട്രം	1	8
ഞ്യം	1	4
ക്ര്ടി	1	6
ക്രേം	1	5
ഘ്നാ	1	4
വ്യ്മാ	1	6
ജ്ഫാ	1	4
പ്പ്സ്കോ	1	8
ട്ണ്	1	4
ഞ്ഞ്കൊ	1	6
ഴ്കെ	1	4
ന്റ്റ്റ്	1	8
സ്കു്ള്	1	7
ട്സ്ഡാം	1	7
ഷ്ഡ്പ	1	5
ഹ്നെ	1	4
സ്റ്റ്ണും	1	9
ട്ട്ഫ്രെ	1	8
യ്ഞ	1	3
ന്ദ്ത്രി	1	8
ത്കീ	1	4
മ്പ്ചെ	1	6
ങ്ങ്ന്നൂ	1	8
പ്ല്രൈ	1	6
സ്ന്കാ	1	6
മ്മ്മ്മ്മ്മം	1	12
ക്സ്പ്ല	1	7
ബ്ബ്കി	1	6
യ്ഫി	1	4
നേേ	1	3
ര്ഗ്ഗി	1	6
ര്ഥ്യ	1	5
ട്സ്മൗ	1	6
ണ്ബീ	1	4
ഗ്ന്യീ	1	6
മുൂ	1	3
ഫ്വ	1	3
ജ്ശ്സ്	1	6
ക്റ്റ്മാ	1	8
ല്സ്ഥാ	1	6
ച്സെ	1	4
ച്യ്ന	1	5
ന്ബു	1	4
ഴ്ക്കൈ	1	6
ങ്ഗൈ	1	4
ബ്ക്കാ	1	6
ത്തിു	1	5
സ്യൂം	1	5
ഞ്ച്ബോ	1	6
ജ്രിം	1	5
ര്വൃ	1	4
യ്റ്റ്മാ	1	8
സ്ഥെ	1	4
സ്യ്	1	4
ഘ്മ	1	3
പ്ത്തു	1	6
ഫ്റ്റ്നെ	1	8
ദൊം	1	3
ട്സ്പോ	1	6
ഷ്നീ	1	4
ള്ള്മാ	1	6
ങ്ങ്യി	1	6
√	1	1
ട്ട്ണ്ട്	1	8
സ്റൗ	1	4
ന്ഡ്സ്	1	6
ട്ട്സ്റ്റേ	1	10
ന്സ്ക്ക്	1	8
വ്വൊ	1	4
ണ്മൈ	1	4
പ്മൈ	1	4
ഫ്സ്റ്റൈ	1	8
പ്സ്റ്റാ	1	8
യ്സം	1	4
ദ്സ്ഥാ	1	6
ബ്സ്റ്റ്യ	1	9
ന്സിെ	1	5
ക്ട്സി	1	6
ഗ്സ്ഡാ	1	6
ഡ്ഷ്മി	1	6
ത്ബ്ദ്ദീ	1	8
സ്സ്വേ	1	6
റേം	1	3
പ്ക്ലി	1	6
ഗ്സ്ഡെ	1	6
ഡ്ജ്ജ്	1	6
ഡ്ബ്രൂ	1	6
ഭ്യ്	1	4
ഴ്സ്സ	1	5
ഷ്ബൈ	1	4
ബ്രി്	1	5
ബൈ്	1	3
ഇി	1	2
കുേ	1	3
ശ്ചൗ	1	4
ഹ്മോം	1	5
ങ്ങ്കി	1	6
ഛ്സെ	1	4
യ്ത്രാ	1	6
ങ്ഡൊ	1	4
ക്ക്ട്രോ	1	8
ധ്ഷ	1	3
ക്സ്ക്ലേ	1	8
ഞ്ച്ഗാ	1	6
ണ്ട്ഹൈ	1	6
ശ്യേ	1	4
ത്രാഃ	1	5
ങ്ളി	1	4
പ്പ്കൃ	1	6
ന്ന്സ	1	5
സ്മ്പ്ര	1	7
ഫോീ	1	3
ഡ്തി	1	4
ണ്ട്ഞാ	1	6
ഡ്ട്ട്	1	6
ഡ്ട്ടി	1	6
ബ്സ്ചെ	1	6
ത്പേ	1	4
ൎത്ഥം	1	5
യ്ക്ക്ശേ	1	8
ബ്ധു	1	4
ച്ഛ്ന്ദോ	1	8
യ്സ്മെ	1	6
ഡ്ജ്ടൗ	1	6
ങ്സ്ടൗ	1	6
ത്സ്യ്ക്കാ	1	10
യ്യ്ന്ന	1	7
റ്സ	1	3
റ്ത	1	3
ബ്ദ്ങ്ങ	1	7
ജ്ബാ	1	4
മ്കി	1	4
ബ്ചെ	1	4
ബ്ബ്യു	1	6
ഫ്മെ	1	4
ഴ്പേ	1	4
റ്മു	1	4
വ്പ്ര	1	5
ങ്ധ	1	3
ങ്ങ്ക	1	5
ക്ക്ബ്രി	1	8
ഴ്ക്കേ	1	6
ദ്റ്റ	1	5
ക്യ്	1	4
ഴ്സ്റ്റൈ	1	8
ത്ത്മ്പോ	1	8
ഹ്ദു	1	4
വ്ത	1	3
ട്സ്വ	1	5
ജ്ങ്ങ	1	5
ല്ല്കേ	1	6
ല്ല്ക്കു	1	8
ജ്ബ്	1	4
ശ്ഫ്	1	4
ഖ്സ്വ്	1	6
ള്യു	1	4
ത്യ്പ	1	5
ഹ്വൃ	1	4
ന്ധ്യോ	1	6
ഷ്രെ	1	4
ടാാ	1	3
ഭ്രി	1	4
വ്യ്	1	4
ത്ശാ	1	4
ന്റ്ായി	1	7
ബ്ലേം	1	5
ബ്ക്വെ	1	6
സ്ത്ഫ	1	5
ഹ്ഷ	1	3
ഥ്ലോ	1	4
ട്ട്ഡൌ	1	6
ന്ഡാ	1	4
ക്സ്ട്രോം	1	9
ച്ഡി	1	4
കൂം	1	3
മ്ടി	1	4
ട്ട്ജു	1	6
സ്്മാ	1	5
റ്റുു	1	5
ക്റ്റ്രി	1	8
ള്യോ	1	4
സ്ട്ക	1	5
സ്യ്റ്റ്	1	8
ക്സ്സെ	1	6
സ്സ്ഫോ	1	6
ര്ണ്ക്ഷേ	1	8
ഴ്ദ്യോ	1	6
സെ്	1	3
റ്റ്സ്വ	1	7
ന്ന്ശാ	1	6
കൃം	1	3
ക്സ്സ്കേ	1	8
ഥ്മി	1	4
ത്ത്ഡ്രോ	1	8
യ്ജെ	1	4
ബ്ഡോ	1	4
ബ്ഗോ	1	4
ജ്ചി	1	4
യ്ഗാ	1	4
ള്റ്റ്	1	6
ഷ്വു	1	4
ഡ്ജ്ലേ	1	6
ഴ്സ്റ്റ്മാ	1	10
ണ്ജി	1	4
ദ്യ്മാ	1	6
ദ്നാം	1	5
സ്ദീ	1	4
റ്റ്ി	1	5
ഴ്ച്ക്ക്	1	8
യുും	1	4
യ്ച്ഛ	1	5
മ്പ്തൂ	1	6
ൾി	1	2
പ്നോം	1	5
ച്സേ	1	4
ഹ്നേ	1	4
ഴ്ച്ചി	1	6
ട്ട്ത്തു	1	8
ന്ട്രം	1	6
ഷ്റ്റ്മ	1	7
ഖ്മീ	1	4
ദ്ചു	1	4
ക്സ്ഹാ	1	6
ത്ൊ	1	3
മ്ത്സ	1	5
ത്ത്ശ്രീ	1	8
ണ്ട്റോ	1	6
ക്ക്തു	1	6
ദ്സേ	1	4
സ്യ്ര	1	5
ങ്ക്റ	1	5
ഭ്ഗ	1	3
ക്ക്സ്പി	1	8
വിെ	1	3
ങ്ക്സ്ഗി	1	8
ഖ്ചോ	1	4
ഗ്ത്	1	4
സ്ഭാം	1	5
ഗ്തേ	1	4
ണ്ഗ്രെ	1	6
ഴ്ഷെ	1	4
റ്റ്ദ്വീ	1	8
ത്ജ്ഞ	1	5
ഭിി	1	3
സ്്പ	1	4
ഗ്ഗ്ക്കാ	1	8
ട്ട്തു	1	6
ബ്ലാം	1	5
ട്ട്ണെ	1	6
സ്റ്റ്നും	1	9
ട്സ്മൌ	1	6
ര്രൂ	1	4
ച്ദേ	1	4
ല്ല്നു	1	6
ക്ഥാ	1	4
വ്റാം	1	5
ദ്സ്ലാ	1	6
ഴ്സ്നെ	1	6
യ്സ്ലീ	1	6
ക്ക്നേ	1	6
ണ്ട്സ്മാ	1	8
ല്യ്കോ	1	6
ഡ്ന്യു	1	6
ക്ട്ബു	1	6
ല്വ്വാ	1	6
സ്റ്റ്മ	1	7
ട്പ്പി	1	6
ര്ല	1	3
ഘുു	1	3
ഴുെം	1	4
മ്റാ	1	4
രു്നു	1	5
ജൂൂ	1	3
ഡ്ത	1	3
ന്ന്ജ	1	5
ത്പൊ	1	4
വ്യ്ത്യ	1	7
ജ്ഞ്	1	4
ക്ക്റാ	1	6
പ്ര്ത്യേ	1	8
യ്ഞ്ഞു	1	6
ഡ്ജ്വു	1	6
ല്ട	1	3
ട്സ്മ	1	5
ഷ്ടിം	1	5
ട്ട്ക്രാ	1	8
ത്ചി	1	4
ഞ്ച്രെ	1	6
ഡ്റ്റാ	1	6
ഡ്ബ്രൗ	1	6
നൃ്ത്ത	1	6
ജ്പ്രോ	1	6
വ്കൂ	1	4
ഗ്ഷ്	1	4
ഫ്ഗ്ര	1	5
⅔	1	1
ഷ്ന്	1	4
ഫ്തേ	1	4
ബംം	1	3
ഝ്കൊ	1	4
ച്ലെ	1	4
ധ്രാ	1	4
ഖോം	1	3
ര്റ്	1	4
ട്പ്പാ	1	6
ഗാഃ	1	3
ബ്ദ്ദ	1	5
ക്ദ്വ	1	5
ഞ്ച്ഭീ	1	6
ഷ്ലാം	1	5
പ്ജ്	1	4
(്	1	2
-്	1	2
ട്ഷും	1	5
ട്ഞ്ഞാ	1	6
ഡ്ഗ്ബ്സ്റ്റ	1	11
സ്സുി	1	5
ഴ്ന്നോ	1	6
ഴ്സ്ബെ	1	6
ര്ന്മാ	1	6
യ്സ്സാ	1	6
ഷ്ഷ്	1	4
ന്മൃ	1	4
ശ്കെ	1	4
ത്ഴെ	1	4
ഥ്രോ	1	4
ബ്സ്പി	1	6
ബ്ല്യെ	1	6
ഫ്ഡാ	1	4
യ്ഹേ	1	4
ര്ത്ത്ടാ	1	8
ഐെ	1	2
ശ്വ്ര	1	5
ന്റ്വു	1	6
ക്സ്ഡോ	1	6
ഗ്ഫാ	1	4
വ്ഗ്ലോ	1	6
ഛ്ഛ	1	3
ന്റ്റു	1	6
ട്ര്ന്ന്	1	8
ച്ക്ഷ	1	5
ച്റ്ച്ച	1	7
ണ്ഷ്ണ	1	5
മ്പ്നീ	1	6
ന്റ്റൊ	1	6
ങ്ലാ	1	4
ഗ്ടാ	1	4
ഗ്ര്യാ	1	6
റിെ	1	3
ട്ട്സ്കോ	1	8
മ്ലി	1	4
ക്ച്റ്റ്	1	8
യ്പൈ	1	4
പ്റു	1	4
സ്പ്ഷ്ട	1	7
യ്പ്സി	1	6
ജ്ബോ	1	4
ത്ത്ഗ	1	5
റ്റ്കൂ	1	6
ഴ്സ്യാ	1	6
സ്ഫ്ളാ	1	6
ഗ്ഗ്ലൈ	1	6
ങ്ഖ്യ	1	5
ക്ഷ്ട്രി	1	8
ക്ക്സൂ	1	6
ങ്പൂ	1	4
ച്വേ	1	4
ബ്ഹൈ	1	4
ന്ദ്ഘ	1	5
ട്ദ	1	3
പ്പ്മേ	1	6
ന്ഡ്യാ	1	6
ഹ്ളൂ	1	4
മാി	1	3
നാ്	1	3
റ്റ്സ്ക്വ	1	9
ട്ട്ഷ്	1	6
ശ്ശ്സ്ത്ര	1	9
നാഃ	1	3
ഖാഃ	1	3
ഭ്ജ	1	3
ജ്പ്രാ	1	6
ത്ദ	1	3
ന്പൈ	1	4
ഗ്ഭും	1	5
ഞ്ച്ഖ	1	5
ത്ത്ത്ത്	1	8
ത്ര്തി	1	6
ഫ്ഷ	1	3
ത്സൈ	1	4
ഗ്ഗ്ദ്ധ്യ	1	9
യ്ത്യ	1	5
റ്റ്ചീ	1	6
ഡ്സൈ	1	4
റ്റ്ച്ച	1	7
ബ്സ്ട്ട	1	7
പ്ലീം	1	5
സ്ക്ക്വി	1	8
ട്ശ്ലോ	1	6
ഡ്ഭിഃ	1	5
സ്രൈഃ	1	5
ക്ത്വാ	1	6
ഠ്പ്ര	1	5
ണ്ണൂൂ	1	5
ഞ്ച്ഭാ	1	6
ര്വും	1	5
യിെ	1	3
ക്െ	1	3
ജ്നെ	1	4
ഷ്ക്കൂ	1	6
ങ്ക്ലേ	1	6
യ്ര്ടി	1	6
ന്വു	1	4
ക്ക്സ്വീ	1	8
ങ്ഗ്പോ	1	6
ങ്സ്മൗ	1	6
യ്ക്ക്മേ	1	8
ജ്ഹി	1	4
ണ്ട്ഡി	1	6
ന്ത്പൊ	1	6
ച്ന്ദ്ര	1	7
തു്പ്ര	1	6
ക്യ്ട്ട്	1	8
പ്പ്റ്റ്	1	8
ഷ്ട്യോ	1	6
ല്ന്റെ	1	6
ര്സ്കാ	1	6
ഹ്ത്വ	1	5
ക്ക്ന്നു	1	8
ഫൃൂ	1	3
സ്ഥാാ	1	5
രൃാ	1	3
ന്ന്രാം	1	7
വ്വ്വാ	1	6
ന്ഥേ	1	4
ങ്ക്മെ	1	6
പ്പ്സ്ലീ	1	8
ബ്സ്ഥാ	1	6
മ്പ്തു	1	6
യ്ത്ത്ഫു	1	8
ഡ്ക്യൂ	1	6
ട്ഖെ	1	4
ങ്ങ്സേ	1	6
ധ്രോ	1	4
ഷ്ഠ്ട	1	5
ട്ട്ടം	1	6
ണ്കെ	1	4
ക്ക്ട്രാ	1	8
സ്്ത്ര	1	6
ങ്റൂ	1	4
ക്വ്മൊ	1	6
ന്റ്സ്റ്റി	1	10
ഗ്ഫൂ	1	4
യ്പ്യി	1	6
ങ്വെ	1	4
ക്ഡെ	1	4
ങ്ത്യാ	1	6
പ്പ്്	1	5
ള്ഴ	1	3
ട്ട്ദി	1	6
ജ്ഹാ	1	4
ഫൈ്	1	3
ദ്ദു്	1	5
ബ്ബു്	1	5
ക്റ്റ്രീ	1	8
ത്ബി	1	4
ന്റ്ലോ	1	6
ഗ്ബേ	1	4
ന്റ്റീ	1	6
ബ്ടെ	1	4
ഷ്യ്	1	4
സ്ഡൊ	1	4
ല്പ്പ്പ	1	7
ഗ്്മ	1	4
മ്മ്രി	1	6
ഫ്ബ്ലോ	1	6
ശ്ണു	1	4
ത്ത്ടൗ	1	6
ക്ക്സ്റ്റോ	1	10
ത്ത്ലേ	1	6
ഞ്ഞ്തി	1	6
ഡ്സ്തി	1	6
ത്ധ	1	3
ള്മു	1	4
ഗെം	1	3
ച്ക്ര	1	5
രെെ	1	3
കുി	1	3
ങ്ക്സാ	1	6
ത്ത്ഛ	1	5
ക്സൂം	1	5
ന്റ്സേ	1	6
ക്റ്റ്ട്രി	1	10
ഗ്ഗാം	1	5
ട്ട്സ്സാ	1	8
ക്ത്മാ	1	6
ര്ലു	1	4
ട്യ്ക്കി	1	8
ഞ്നു	1	4
വ്ഷി	1	4
സ്പ്റൈ	1	6
ക്ടോം	1	5
ച്യ്ത	1	5
മൃൂ	1	3
സ്ക്വൂ	1	6
ക്സ്രി	1	6
സ്ച്വ	1	5
ഡ്റൊ	1	4
ക്കുോ	1	5
യ്ത്തൊ	1	6
ഴ്ദ്സ്	1	6
ക്ഴി	1	4
പ്ള്യൂ	1	6
യോേ	1	3
ന്ന്സ്	1	6
സ്ഫ്ലൈ	1	6
യ്ഡ്മ്	1	6
ന്ന്വി	1	6
സ്റ്റ്ഗ്രെ	1	10
മ്പ്ളം	1	6
ജ്ബ്ര	1	5
പ്പ്നൌ	1	6
ഗ്രോം	1	5
ശ്തെ	1	4
ട്ഡ്രി	1	6
ക്ക്പ്ല	1	7
ങ്ക്വൃ	1	6
ക്ക്പ്ള	1	7
ത്ത്ത്വം	1	8
ദ്ഭ്യഃ	1	6
യ്ങ്ങ	1	5
ന്നാഃ	1	5
ജ്ഞഃ	1	4
ഴ്സ്റ്റി	1	8
ഷ്ക്കെ	1	6
ങ്ക്മീ	1	6
വ്ഫു	1	4
സ്സ്ത്രീ	1	8
ര്ഖാ	1	4
രൃം	1	3
ട്സ്ഫെ	1	6
മ്റോ	1	4
ട്ട്ബി	1	6
യ്കൃ	1	4
പ്പ്ഗാ	1	6
ക്പ്രോ	1	6
ഫ്യെ	1	4
ഗ്ഗ്ലീ	1	6
ണ്ട്കൃ	1	6
സ്ജ്ജീ	1	6
സ്ഡാം	1	5
സ്ഷോ	1	4
ന്റ്ഗെ	1	6
ക്കാാ	1	5
സ്പ്പീ	1	6
മ്പ്ഫെ	1	6
യ്ക്വ	1	5
ൎമ്മാ	1	5
ൎമ്മ	1	4
ങ്കുി	1	5
ന്നെു	1	5
ലുാ	1	3
യുെം	1	4
ഥ്കെ	1	4
ഹ്കേ	1	4
ഝ്യാ	1	4
ബ്ക്സ്	1	6
ല്തി്	1	5
ഷ്റ്റു	1	6
ന്റ്നേ	1	6
ഞ്ഞ്തും	1	7
പ്ത്ശ്രീ	1	8
റ്റ്സ്സ	1	7
പ്പ്ഫു	1	6
ക്ക്സ്ളാ	1	8
ഴ്ഫ	1	3
സ്ളൂ	1	4
റ്റ്ഗേ	1	6
ഘ്ദൂ	1	4
ഞ്ജ്പ	1	5
ച്യ്മെ	1	6
ഡ്ബ്യു	1	6
̃	1	1
ന്ത്വം	1	6
ഹംം	1	3
സ്വ്റി	1	6
റ്റ്പേ	1	6
ക്ക്ടൌ	1	6
ഡ്ട്രാ	1	6
ഗ്രൈം	1	5
ര്ട്ട്സി	1	8
ല്ഡിം	1	5
സ്ഠാ	1	4
¹	1	1
റ്റ്ഫ്രൈ	1	8
ക്ക്യ്യൂ	1	8
ക്ക്വം	1	6
റ്റ്യ്യൂ	1	8
സ്ക്ള	1	5
ഷ്ടാാം	1	6
റ്റ്ചേ	1	6
ഹ്ഫു	1	4
സ്രൈ	1	4
പ്ഞ്ച്	1	6
രംം	1	3
റ്റ്പു	1	6
ണ്ഗ്ക	1	5
ന്ട്രൈ	1	6
ട്സ്ഡാ	1	6
പ്ങ്ങിാ	1	7
ഖ്മു	1	4
സ്ഹീ	1	4
ഖ്സൈ	1	4
ഗു്	1	3
ച്ചെം	1	5
ച്ച്സ	1	5
ന്റ്സ്റ്റീ	1	10
ഹ്മ്കോ	1	6
ബ്ളം	1	4
ഗ്ഫ	1	3
ച്മോ	1	4
ണ്ക്രി	1	6
ക്സ്സോ	1	6
ക്ക്ഫു	1	6
ദ്ശേ	1	4
ക്സ്യു	1	6
ഷ്ശോ	1	4
ങ്റ്റ്	1	6
ِ	1	1
ഫ്ഹാ	1	4
ഞ്റാ	1	4
ന്ജെ	1	4
യ്ക്ഷേ	1	6
ക്സ്റ്റും	1	9
സ്്ത	1	4
ങ്ങ്ട്സി	1	8
ഡ്രിം	1	5
ഥ്ജെ	1	4
ങ്ങ്ഗ	1	5
ഷ്ത്യ	1	5
ഷ്ഠ്യ്യ	1	7
വ്യീ	1	4
ഗ്സം	1	4
ക്യീ	1	4
ല്മേ	1	4
ള്ക്ക്ണ	1	7
ന്മൂി	1	5
ള്തി	1	4
ന്റ്ത്രേ	1	8
ദ്ബെ	1	4
ബ്ശാം	1	5
ച്ച്ക	1	5
ദ്ധ്യാാ	1	7
ണ്സ്റ്റ	1	7
ഗ്ജാ	1	4
ക്ഡി	1	4
ബ്ചു	1	4
ഫ്യൊ	1	4
യ്ച്ചേ	1	6
ണ്ഡ്രു	1	6
ന്ഷ	1	3
ക്ട്റേ	1	6
ഷ്ട്ടിം	1	7
ധ്ധാ	1	4
റ്റ്പ്രൂ	1	8
ദ്റെ	1	4
ഷ്നു	1	4
ണ്ടൂ്സ്	1	7
ങ്ക്ഫെ	1	6
ബ്പ	1	3
സ്ക്ജോ	1	6
സ്ക്തു	1	6
ഫ്ണ്ട്	1	6
ന്റ്ചെ	1	6
ഴ്ച്പ്പാ	1	8
ഞ്ഞ്ഞു	1	6
ര്ന്നോ	1	6
ന്ത്ന്നാ	1	8
ന്ത്ന്ന്	1	8
ഷ്ട്കേ	1	6
ഗ്ധ്	1	4
ഴ്ക്കം	1	6
ജ്ജ്രം	1	6
ഡ്സ്ലി	1	6
റ്ണ	1	3
ത്തെ്	1	5
ത്ഷേ	1	4
ഷ്ഷ്യൂ	1	6
ഫ്ല്	1	4
റ്റ്മു	1	6
ത്ഭ്യം	1	6
മ്ലു	1	4
ഗ്സ്ക്വി	1	8
വ്ശേ	1	4
ഥ്റ്റു	1	6
ന്ട്രാ	1	6
ട്ട്ഫൈ	1	6
ന്റ്സ്റ്റ	1	9
ഗ്ക്	1	4
ന്ദ്ര്ര	1	7
യ്സ്ബെ	1	6
ര്ത്തോ	1	6
സ്റ്റേം	1	7
റ്റ്ഷും	1	7
ന്ത്പാ	1	6
ങ്ഗ്നു	1	6
സ്ഖൂ	1	4
ദ്ബ്ഹ	1	5
ബ്യം	1	4
ഫ്ഹ്ഗാ	1	6
ണ്ട്ട്രി	1	8
ക്സി്	1	5
വ്്	1	3
ഷ്ത്താ	1	6
ദ്യ്യോ	1	6
ദ്ഘി	1	4
ഡ്പ്പാ	1	6
പ്ട്ടോ	1	6
ഗ്ചേ	1	4
റ്റ്ബൂ	1	6
യ്ഞ്ജ	1	5
ത്വ്വ	1	5
ഗ്ണ്ടി	1	6
സ്റ്സു	1	6
ച്ച്ന്റെ	1	8
ല്ഭാം	1	5
ഴ്ത്തോ	1	6
ഫ്വാ	1	4
ള്ഫൈ	1	4
ത്യഃ	1	4
ത്മ്യഃ	1	6
ക്ഭ	1	3
ക്റ്റ്ബോ	1	8
ട്കൊ	1	4
ണ്റ	1	3
സ്പ്ലൈ	1	6
ന്ടം	1	4
സ്ക്റേ	1	6
യ്യ്യം	1	6
ര്നു	1	4
ജ്ടു	1	4
