म्ष्क	1	5
र्ाा	1	4
ण्र्ड	1	5
भ्ाि	1	4
ल्त्री	1	6
ठ्क्र	1	5
न्त्ती	1	6
त्कँ	1	4
झ्बा	1	4
श्रृँ	1	5
स्म्ृति	1	7
रू्ग्र	1	6
थ्यँ	1	4
द्द्रि	1	6
न्त्ता	1	6
नुँ	1	3
र्धाी	1	5
कोा	1	3
ङ्ं	1	3
र्धाि	1	5
ठ्ठै	1	4
ध्किा	1	5
मिा	1	3
श्चिी	1	5
नुृ	1	3
काृ	1	3
स्वाी	1	5
न्ड्र्य	1	7
रू्	1	3
पु्र्वी	1	7
च्र्छ	1	5
म्यिु	1	5
म्श्री	1	6
झ्थ्यो	1	6
प्छे	1	4
ङ्रि	1	4
̩̩	1	2
न्प्ला	1	6
न्दुँ	1	5
ह्न्स्नो	1	8
न्र्टा	1	6
न्त्व्य	1	7
ख्न्नु	1	6
ओैं	1	3
स्ट्लि	1	6
ल्स्मा	1	6
द्रोे	1	5
ह्द्दा	1	6
ङ्ट्र	1	5
हँे	1	3
र्व्ल	1	5
फ्चा	1	4
ब्टे	1	4
ङ्क्ड	1	5
ड्चू	1	4
ल्चौं	1	5
क्स्वि	1	6
स्ल्न्ड	1	7
भ्भि	1	4
क्ल्न	1	5
ब्ब्रा	1	6
न्घो	1	4
जुु	1	3
म्भ्त	1	5
ड्कौं	1	5
ढ्टा	1	4
छ्छ्या	1	6
थौँ	1	3
ह्ड्डी	1	6
प्कँ	1	4
किँँ	1	4
ह्राै	1	5
क्छाैँ	1	6
घ्द्ध	1	5
त्रैं	1	5
प्राे	1	5
ङ्गाे	1	5
त्छा	1	4
स्कृि	1	5
ड्छे	1	4
रँि	1	3
र्ट्नी	1	6
मेै	1	3
द्क्षे	1	6
ङ्ग्ह्या	1	8
ह्ल्ब	1	5
क्लिी	1	5
य्सै	1	4
ट्बु	1	4
६ः	1	2
न्र्ड	1	5
ल्र्बे	1	6
न्स्ल्या	1	8
ब्त्सी	1	6
झ्दि	1	4
द्स्त्र	1	7
श्र्वि	1	6
ङ्ग्ह	1	5
ङ्बि	1	4
ल्हँ	1	4
ध्घ	1	3
ज्र्गा	1	6
ध्जु	1	4
ठ्खा	1	4
ब्के	1	4
ख्का	1	4
थ्यैं	1	5
थ्जि	1	4
त्निी	1	5
र्झी	1	4
पिे	1	3
ट्ङ्ना	1	6
प्ठा	1	4
म्कौ	1	4
ठ्थेँ	1	5
ल्ब्ले	1	6
ङ्हे	1	4
व्र्स	1	5
र्क़ु	1	5
ण्टौँ	1	5
च्छ््रे	1	7
ल्म्प्ट्र	1	9
न्ज्लि	1	6
ब्स्बा	1	6
न्स्बो	1	6
र्ट्न्	1	6
र्ट्न्को	1	8
र्ट्ब्रे	1	8
ग्लँ	1	4
ट्ुब	1	4
क्स्जे	1	6
ध्ता	1	4
स्ह्य	1	5
ख्ली	1	4
ङ्छ्ङ	1	5
ङ्छि	1	4
त्म्ह	1	5
न्छां	1	5
ब्र्दी	1	6
स्भः	1	4
दॣ	1	2
च्छ्न्द	1	7
ष्स्प	1	5
छुॅ	1	3
द्घे	1	4
न्र्ध	1	5
घु्म्न	1	6
व्र्व	1	5
नीी	1	3
तेेेे	1	5
सेेेे	1	5
पेेे	1	4
न्नेेे	1	6
त्ञ्च	1	5
श्र्री	1	6
धैंं	1	4
ट्य्रा	1	6
र्स्यो	1	6
ग्छा	1	4
श्ब्या	1	6
र्त्धा	1	6
न्सेे	1	5
ङ्क्ष्या	1	8
स्स्रो	1	6
र्न्री	1	6
स्त्लिं	1	7
द्र्भि	1	6
नाि	1	3
न्छ्न््	1	7
छ्दैँ	1	5
ढ्छ्न्	1	6
क्ब्स	1	5
अृ	1	2
न्टृ	1	4
न्व्ह्ह	1	7
न्र्क्रि	1	8
प्प्टि	1	6
न्त्म	1	5
स्थ्मा	1	6
न्टुं	1	5
नेॅ	1	3
झ्रु	1	4
च्क्षे	1	6
ह्स्रो	1	6
झ्दो	1	4
≠	1	1
पै्	1	3
त्र्वां	1	7
त्या्ँ	1	6
त्र्वा	1	6
माृ	1	3
न्ध््र	1	6
द्द्स्य	1	7
र्ब्भु	1	6
र्मो्	1	5
फ्र्स्वा	1	8
र्ड्लो	1	6
ङ्ग्मो	1	6
ङ्क्च	1	5
र्सिंं	1	6
)े	1	2
ले्	1	3
म्फ्या	1	6
श्स्ता	1	6
ङ्भ	1	3
म्साि	1	5
र्र्नु	1	6
द्र्रा	1	6
ह्ङ्क्ङ	1	7
प्क्या	1	6
भ्झौ	1	4
स्लाः	1	5
यौँँ	1	4
व्य्ङ्ग्या	1	10
ह्म्म	1	5
क्न्ड	1	5
च्सं	1	4
क्लँ	1	4
व्थि	1	4
न्ह्यू	1	6
स्थाी	1	5
ड्दिु	1	5
र्ख्यूः	1	7
र्य्भ्या	1	8
स्गु	1	4
र्दे्न	1	6
न्न्म	1	5
र््न	1	4
फाै	1	3
⁮	1	1
न्ड्ली	1	6
र्दैे	1	5
न्स्ट्रा	1	8
य्च	1	3
व्कि	1	4
त्य्सै	1	6
ढुु्ङ्ग्गा्	1	11
च्छ्धी	1	6
ङ्झु	1	4
न्डौँ	1	5
न्ड्ट	1	5
च्च्रे	1	6
ङ्घ्या	1	6
प्छ्या	1	6
न्किी	1	5
स्मिृ	1	5
र्र्दै	1	6
फ्थां	1	5
ड्न्या	1	6
ट्न्या	1	6
र्खौं	1	5
फ्ट्या	1	6
ङ्स्टे	1	6
र्षौँँ	1	6
त्किँ	1	5
ढेः	1	3
ख्य्त्वा	1	8
द्द्भु	1	6
ष्ट्र्चि	1	8
च्छिा	1	5
श्त्य	1	5
च्मी	1	4
ञ्ज़ा	1	5
न्शै	1	4
णूि	1	3
त्स्नाः	1	7
ङ्ख्त	1	5
त्स्लं	1	6
ण्ढं	1	4
ज्योंः	1	6
म्व्यां	1	7
थ्थे	1	4
र्राि	1	5
श्रुि	1	5
ण्डेि	1	5
ख्थं	1	4
म्वोः	1	5
ष्क्रुि	1	7
न्नाा	1	5
ज्झिः	1	5
च्भा	1	4
ष्व॑	1	4
फ्रीि	1	5
लेंः	1	4
ष्टॉ	1	4
क्ख्य	1	5
व्दो	1	4
चंः	1	3
न्न्द्र	1	7
थेा	1	3
स्भृ	1	4
व्स्थां	1	7
द्य्रा	1	6
ञ्ग्ले	1	6
र्ड्शै	1	6
ट्स्दे	1	6
र्ड्वि	1	6
य्य्यं	1	6
प्ळु	1	4
ज्प्र	1	5
श्जा	1	4
ड्म्	1	4
र्जेः	1	5
न्रीे	1	5
ग्लैः	1	5
श्ट्य	1	5
ज्रा्	1	5
ण्स्था	1	6
द्लृ	1	4
ट्हि	1	4
दा्	1	3
ञ्जेः	1	5
द्ध्रे	1	6
न्च्य	1	5
घ्याः	1	5
न्न्मा	1	6
ष्ट्वी	1	6
द्राँ	1	5
येु	1	3
ड्भू	1	4
स्झ	1	3
ञ्चैः	1	5
क्त्रेः	1	7
ट्क्रै	1	6
स्हौ	1	4
श्षे	1	4
ण्ट्ल	1	5
प्णे	1	4
म्ख्रि	1	6
ण्ट्डु	1	6
ल्स्ने	1	6
ङ्ग्षि	1	6
म्स्सं	1	6
ण्पि	1	4
ग्ल्भ	1	5
श्त्को	1	6
ल्द्वि	1	6
र्थ्स्	1	6
न्स्टु	1	6
ण्नृ	1	4
र्थुं	1	5
म्कू	1	4
म््	1	3
ल्ल्लो	1	6
द्ध्ध	1	5
ङ्घ्पू	1	6
ढ्रा	1	4
ल्ड्लै	1	6
शू्द्रा	1	7
ब्ही	1	4
ष्बे	1	4
ङ्ग्मे	1	6
ङ्ग्रू	1	6
ञ्जृ	1	4
	1	1
त्स्वः	1	6
स्थ्त	1	5
ग्घं	1	4
ङ्ग्तो	1	6
ङ्ग्सा	1	6
द्र्ती	1	6
र्ट्मे	1	6
ळ्ब्ब्रा	1	8
ळ्भू	1	4
न्द्र्चो	1	8
ळ्प्र	1	5
न्स्लि	1	6
ञ्च्मि	1	6
ज्फे	1	4
ङ्ग्त्रो	1	8
ङ्ग्त	1	5
ङ्ग्स्ज	1	7
क्न्य्लु	1	8
ङ्ग्थ	1	5
द्जु	1	4
र्य्याः	1	7
स्प्ल्या	1	8
ल्स्भा	1	6
ड्नेः	1	5
क्टौ	1	4
ण्दो	1	4
म्स्प	1	5
ष्टोः	1	5
र्य्थ	1	5
न्धिी	1	5
क्ष्यें	1	7
त्न्त्याः	1	9
ठेः	1	3
क्ड्	1	4
य्स्मा	1	6
ध्नां	1	5
वी़	1	3
ल्ल्ये	1	6
ण्ट्पे	1	6
न्डृ	1	4
न्फे़	1	5
ट्र्ल्या	1	8
ञ्च्भा	1	6
र्स्वि	1	6
भ्भे	1	4
ण्ड्यु	1	6
ङ्ग्सू	1	6
ङ्ग्दो	1	6
ङ्ग्है	1	6
ङ्ग्क्षी	1	8
ङ्ग्प्रा	1	8
द्धीः	1	5
स्स्पृ	1	6
ष्ण्स्य	1	7
ट्ट्णं	1	6
ट्ट्णा	1	6
ल्स्ब	1	5
ल्ट्मो	1	6
ञ्हा	1	4
ङ्ग्पो	1	6
ण्ड्रेः	1	7
ल्क्री	1	6
ध्व्स्ती	1	8
प्ट्यु	1	6
न्नॅ	1	4
श्म्पा	1	6
ट्ठौ	1	4
ल्धुं	1	5
श्छो	1	4
ल्भ्यो	1	6
ड्डः	1	4
ञ्षा	1	4
च्ण्वु	1	6
श्नुः	1	5
प्यैः	1	5
ण्कृ	1	4
क्चः	1	4
र्भाि	1	5
ला्	1	3
स्त्कृ	1	6
प्रृ	1	4
मु्ख	1	4
स्म्भ	1	5
ण्ड्न्	1	6
र्ज़्	1	5
ण्ते	1	4
ल्ल्भी	1	6
पूः	1	3
स्भ	1	3
ग्नि॒	1	5
ई॑	1	2
रो॒	1	3
हि॑	1	3
ज्ञ॒	1	4
व॒	1	2
त्वि॒	1	5
ज॑	1	2
ता॑	1	3
धा॒	1	3
ह्वाः	1	5
स्स्पु	1	6
ग्घि	1	4
ख्योः	1	5
ण्वो	1	4
नुे	1	3
यांः	1	4
ड्ण	1	3
न्ध्योः	1	7
ट्धा	1	4
ण्ड्ना	1	6
र्द्र्	1	6
ल्ह्मै	1	6
न्त्थे	1	6
ध्प	1	3
नांं	1	4
र्र्थः	1	6
क्ष्क	1	5
प्प्दि	1	6
ब्ल्स्	1	6
स्त्यि	1	6
र्षेो	1	5
स्हि	1	4
स्ङे	1	4
र्ध्दिः	1	7
ण्ढः	1	4
ल्हं	1	4
ल्रू	1	4
श्कौ	1	4
र्द्वै	1	6
ण्गु	1	4
यु्क्ति	1	7
ञ्धा	1	4
म्णोः	1	5
च्छ्योः	1	7
श्र्ने	1	6
ष्ट्म्भः	1	8
प्ञ्चा	1	6
र्भ्याः	1	7
त्स्त्री	1	8
ष्स्ता	1	6
ग्म्य	1	5
क्थः	1	4
र्ज्ये	1	6
क्शू	1	4
भ्णी	1	4
ष्ट्र्श	1	7
र्क्ष्ये	1	8
घ्न्यां	1	7
म्नेः	1	5
ष्तं	1	4
प्त्ता	1	6
य्द्य	1	5
त्राे	1	5
क्राे	1	5
ष्टाै	1	5
भ्म	1	3
ङ्ग्ल्प	1	7
स्थ्थ	1	5
ष्ट्र्न्	1	8
स्म्पृ	1	6
त्त्म्	1	6
त्य्नी	1	6
र्च्चि	1	6
य्वां	1	5
क्न्यां	1	7
त्छ्रु	1	6
ज्ञ्यौ	1	6
र्घ्वो	1	6
च्ट्	1	4
स्ट्ल्	1	6
क्श्ह	1	5
ध्द्ं	1	5
थ्य़ु	1	5
ख्ह्त	1	5
न्ष्	1	4
य्बो	1	4
द्म्भू	1	6
म्थि	1	4
न्धी़	1	5
೨	1	1
प्गी	1	4
ङ्ग्दि	1	6
र्त्नं	1	6
र्झ्	1	4
भू्मि	1	5
र्द्दू	1	6
त्ब्रि	1	6
क्फी	1	4
ल्ल्च	1	5
स्ष	1	3
ङ्ग्ट्न्	1	8
ण्य्याः	1	7
क्पे्त	1	6
ह्वीं	1	5
ज्तः	1	4
क्श्ह्म	1	7
स्ट्रिे	1	7
ण्ट्गु	1	6
चि्	1	3
ज्य्म्	1	6
फ्ग	1	3
त्य्क्त्वा	1	10
स्ंहा	1	5
ध्नुं	1	5
र्त्थि	1	6
श्च्न	1	5
ङ्ग्द्व	1	7
न्न्पि	1	6
न्य्रु	1	6
ध्न्यो	1	6
ल्ज्जा	1	6
न्घिं	1	5
भ्दु	1	4
श्ऩः	1	4
भे्	1	3
र्द्स	1	5
ह्व्यीः	1	7
स्ट्क्री	1	8
र्ड्स्स्य	1	9
न्श्चि	1	6
क्स्ब्रि	1	8
स्ट्बे	1	6
ड्ज्म	1	5
न्स्कै	1	6
श्र्रो	1	6
प्प्ल्ट	1	7
ल्ड्न्	1	6
ट्क्यू	1	6
यं्म्	1	5
त्त्यू	1	6
प्शै	1	4
ड्ज्वु	1	6
र्ट्ट्	1	6
ष्म्	1	4
र्ह्यां	1	7
ष्वौ	1	4
क्त्य्ल	1	7
श्श्ले	1	6
र्चुः	1	5
त्त्णा	1	6
य़्य़ा	1	6
ह्स्दु	1	6
र्भ्न्ब्स्च्क्ष्द्ग्फ्क्ष	1	25
स्द्कि	1	6
स्य्दि	1	6
स्ध	1	3
स्ज्न्	1	6
क्ष्च्	1	6
र्ढ्या	1	6
घ्नेः	1	5
द्घ्रि	1	6
त्त्पि	1	6
ञ्ज्मे	1	6
म्फ्रि	1	6
ण्ट्स्पा	1	8
क्त्तिः	1	7
च्छ्ले	1	6
र्ध्य्ंज	1	8
श्रॄं	1	5
त्य़ाः	1	6
ज्य्प	1	5
द्र्भे	1	6
ल्प्यां	1	7
ष्ठ्रा	1	6
ब्दु्ल	1	6
म्नैः	1	5
द्ङ्गा	1	6
द्श्टो	1	6
र्द्वे	1	6
न्न्यं	1	6
ग्घुं	1	5
स्य़ां	1	6
र्ग्व	1	5
ङ्नाः	1	5
ग्तौ	1	4
ब्रुः	1	5
द्व्ये	1	6
स्ऱु	1	4
ड्ङ्गो	1	6
भ्ट्टे	1	6
”ो	1	2
त्स्ना्	1	7
स्ध्दा	1	6
ध्वौ	1	4
च्य्यां	1	7
त्षां	1	5
स्ट्वा	1	6
न्ङु	1	4
श्ळी	1	4
ङ्गे़	1	5
ग्धेः	1	5
र्प्ल	1	5
ण्ड्वाः	1	7
प्त्त	1	5
म्पिः	1	5
ण्ण्यः	1	6
ज्ज्यौ	1	6
ह्श्य	1	5
ल़्टे	1	5
ध्शा	1	4
ण्ड्प्प	1	7
ङ्ग्ळू	1	6
र्ट्र्	1	6
स्क्रृ	1	6
ड्ड्ग	1	5
र्गॆ	1	4
हॊः	1	3
ण्म्म	1	5
ट्षि	1	4
ख्य़	1	4
र्ध्नः	1	6
ण्येाः	1	6
ह्ण्न्तु	1	8
र्र्ग्यु	1	8
ड्ग्रा	1	6
न्न्हे	1	6
ह्न्म्	1	6
क्त्तः	1	6
श्टाः	1	5
द्ग्रे	1	6
ण्खा	1	4
ह्द्या	1	6
र्स्कु	1	6
र्ष्यं	1	6
त्ख्री	1	6
स्मेः	1	5
व्न्य	1	5
ड्टा	1	4
ड्ड्भ	1	5
ष्दां	1	5
द्त्वा	1	6
दृ्शाः	1	6
म्प्वः	1	6
म्प्व	1	5
न्ध्रीः	1	7
श्चेि	1	5
ञ्ञु	1	4
ऴ्य्	1	4
ग्पृ	1	4
श्माः	1	5
च्छ्श	1	5
म्भ्यः	1	6
ष्य्मा	1	6
क्ष्य्मा	1	8
न्द्र्क	1	7
ञ्डैः	1	5
र्ज्जि	1	6
ध्नीं	1	5
र्श्ति	1	6
ग्क्षु	1	6
य्यौ	1	4
घ्र्याः	1	7
श्र्वौ	1	6
द्हे	1	4
न्स्न	1	5
ङ्ग्स्ट्न्	1	10
ङि्	1	3
ट्ल्यः	1	6
न्स्जा	1	6
र्न्ना	1	6
य्क्का	1	6
र्प्पू	1	6
ङ्ङू	1	4
ल्घ्वा	1	6
ङ्ग्वै	1	6
ल्ः	1	3
नःः	1	3
ल्ध्य	1	5
य्टः	1	4
ड्ल्हौ	1	6
ण्ठ्यं	1	6
श्च्र्य	1	7
ङ्क्तीः	1	7
च्छ्न्	1	6
म्म्दौ	1	6
म्म्द्	1	6
त्क्था	1	6
ब्राः	1	5
ङ्ंग	1	4
म्प्वे	1	6
फ्बै	1	4
ज्पे	1	4
ण्ड्व्य	1	7
ण्ड्लं	1	6
य्ट्र	1	5
सिॆ	1	3
ङ्ग्गु	1	6
ङ्ग्नौ	1	6
त्र्रा	1	6
श्ं	1	3
र्ण्ं	1	5
ञ्मे	1	4
प्र्ण	1	5
न्ध्वोः	1	7
स्याःः	1	6
ह्व्यःः	1	7
क्स्मो	1	6
ञ्जिः	1	5
ऴ्दे	1	4
ऴ्ज	1	3
ऴ्प्र	1	5
च्चिः	1	5
ट्गि	1	4
तंि	1	3
ऴ्वे	1	4
ऴ्म	1	3
ज़्धा	1	5
ग्न्यूः	1	7
र्ण्याः	1	7
ञ्च्से	1	6
म्बुः	1	5
क्फ़ो	1	5
ऴ्वा	1	4
द्ध्रा	1	6
क्त्त्यु	1	8
ङ्ग्नो	1	6
य्ज़ि	1	5
ल्ट्पे	1	6
ड्वु	1	4
ङ्क्ना	1	6
ङ्ग्प	1	5
स्ट्ऱे	1	6
न्त्वः	1	6
कु्लः	1	5
षु्चि	1	5
ज्पॆ	1	4
ट्नू	1	4
घ्रुः	1	5
प्जा	1	4
ट्लः	1	4
स्य्यि	1	6
स्थ्यु	1	6
ण्ट्क	1	5
ण्ट्या	1	6
श्हे	1	4
ङ्क़ि	1	5
म्तः	1	4
त्क्त्वा	1	8
र्णंं	1	5
र्श्वौ	1	6
ष्ष्टिः	1	7
ड्ष	1	3
न्ध्व	1	5
न्त्र्याः	1	9
र्न्थ	1	5
र्म्मु	1	6
ग्ल्भा	1	6
प्ञ्चि	1	6
र्ण्स	1	5
स्पौ	1	4
स्धः	1	4
झ्च	1	3
स्प्स्ष्टं	1	10
र्त्य्	1	6
न्बं	1	4
य्यैः	1	5
ह्स्प	1	5
क्बु	1	4
ङ्सू	1	4
र्थ्थै	1	6
द््ग	1	4
द्ग्ले	1	6
ख्स्य	1	5
न्य्स्य	1	7
स्य्या	1	6
क्ष्त्का	1	8
स्तु्ताः	1	8
न्ङ्गो	1	6
द्ण्डः	1	6
ज़्पु	1	5
फ्स्मा	1	6
ज्गि	1	4
न्गं	1	4
ण्ट्गो	1	6
ट्ट्स्	1	6
च्मं	1	4
द्स्था	1	6
म्थ्लै	1	6
ह्दि	1	4
ङ्ग्त्ला	1	8
ङ्घ्म	1	5
य्पो	1	4
म्कै	1	4
त्लौ	1	4
ज्य्स्य	1	7
ज़्मै	1	5
ल्त्र	1	5
ळ्सं	1	4
ट्व्य	1	5
क्स्मिं	1	7
ट्कृ	1	4
घ्ण्टाः	1	7
न्त्र्प	1	7
ङ्ग्क	1	5
य्य्का	1	6
र्त्रैः	1	7
न्टाः	1	5
श्क्त्या	1	8
क्क्दे	1	6
ञ्जिं	1	5
द्र्वी	1	6
ल्लृ	1	4
ग्ज्यौ	1	6
ङ्भी	1	4
प्त्नो	1	6
स्ङ्गृ	1	6
ल्लैः	1	5
ट्कः	1	4
ण्पाः	1	5
ह्दू	1	4
रुोः	1	4
ल्ट्ट	1	5
ल्स्बो	1	6
क्ट्प्लो	1	8
ग्ङ्ग	1	5
ष्ठ्म्	1	6
ज्ञ्श्व	1	7
र्ज्ञैः	1	7
स्मँ	1	4
व्न्	1	4
न्त्य्जे	1	8
स्र्यां	1	7
म्क्ग्रे	1	8
त्यॊ	1	4
म्बीः	1	5
ट्लं	1	4
र्य्योः	1	7
त्य्ः	1	5
वृ्त्तः	1	7
ङ्क्तॆ	1	6
ल्ड्म	1	5
र्श्चा	1	6
क्प्रो	1	6
क्क्षु	1	6
ण्ट्य	1	5
म्णौ	1	4
ङ्घ्य्रः	1	8
र्क्षि	1	6
न्द्र्शा	1	8
स्ट्प	1	5
ङ्घ्ं	1	5
छ्देः	1	5
स्म्स्कृ	1	8
श्भिः	1	5
?ः	1	2
ष्ट्प्र	1	7
ल्ग्नो	1	6
त्य्यु	1	6
न्न्त्य्यु	1	10
र्घ्कू	1	6
ण्ड्स्य	1	7
ष्ट्न्	1	6
क्र्व	1	5
द्र्व्यं	1	8
ब्य्यः	1	6
स्व्का	1	6
क्ष्स्थ	1	7
य्ल्या	1	6
